50.845541, 0.745847, 17.42
50.845541, 0.745847, 17.42
50.845542, 0.745841, 11.89
50.845542, 0.745841, 11.89
50.845542, 0.745841, 11.89
50.845542, 0.745841, 11.89
50.845542, 0.745841, 11.89
50.845542, 0.745841, 11.89
50.845542, 0.745841, 11.89
50.845543, 0.745837, 11.89
50.845543, 0.745837, 11.89
50.845543, 0.745837, 11.89
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.6
50.845543, 0.745837, 15.26
50.845543, 0.745837, 15.26
50.845544, 0.745832, 15.26
50.845544, 0.745832, 15.26
50.845544, 0.745832, 15.26
50.845544, 0.745832, 15.26
50.845544, 0.745832, 15.26
50.845544, 0.745832, 15.26
50.845544, 0.745832, 15.26
50.845544, 0.745828, 15.26
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 16.81
50.845544, 0.745828, 17.41
50.845544, 0.745828, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 17.41
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745822, 18.43
50.845545, 0.745811, 16.69
50.845545, 0.745811, 16.69
50.845545, 0.745811, 16.69
50.845545, 0.745811, 16.69
50.845545, 0.745811, 16.69
50.845545, 0.745809, 16.69
50.845545, 0.745809, 16.69
50.845545, 0.745809, 16.69
50.845545, 0.745809, 16.69
50.845545, 0.745809, 16.69
50.845545, 0.745809, 17.11
50.845545, 0.745809, 17.11
50.845545, 0.745809, 17.11
50.845545, 0.745809, 17.11
50.845545, 0.745809, 17.11
50.845545, 0.745809, 17.11
50.845546, 0.745805, 17.11
50.845546, 0.745805, 17.11
50.845546, 0.745805, 17.11
50.845546, 0.745805, 17.11
50.845546, 0.745805, 15.94
50.845546, 0.745803, 15.94
50.845546, 0.745803, 15.94
50.845546, 0.745803, 15.94
50.845546, 0.745803, 15.94
50.845546, 0.745797, 15.94
50.845546, 0.745797, 15.94
50.845546, 0.745797, 15.94
50.845546, 0.745797, 15.94
50.845546, 0.745797, 15.94
50.845546, 0.745797, 17.81
50.845546, 0.745797, 17.81
50.845546, 0.745797, 17.81
50.845546, 0.745797, 17.81
50.845546, 0.745797, 17.81
50.845546, 0.745793, 17.81
50.845546, 0.745793, 17.81
50.845546, 0.745793, 17.81
50.845546, 0.745793, 17.81
50.845546, 0.745793, 17.81
50.845546, 0.745793, 18.32
50.845546, 0.745791, 18.32
50.845546, 0.745791, 18.32
50.845546, 0.745787, 18.32
50.845546, 0.745787, 18.32
50.845546, 0.745787, 18.32
50.845546, 0.745787, 18.32
50.845546, 0.745787, 18.32
50.845546, 0.745787, 18.32
50.845546, 0.745787, 18.32
50.845546, 0.745787, 19.85
50.845546, 0.745787, 19.85
50.845546, 0.745787, 19.85
50.845546, 0.745787, 19.85
50.845546, 0.745787, 19.85
50.845546, 0.745781, 19.85
50.845546, 0.745781, 19.85
50.845546, 0.745781, 19.85
50.845546, 0.745781, 19.85
50.845546, 0.745781, 19.85
50.845546, 0.745779, 17.33
50.845546, 0.745779, 17.33
50.845546, 0.745779, 17.33
50.845546, 0.745777, 17.33
50.845546, 0.745777, 17.33
50.845546, 0.745777, 17.33
50.845546, 0.745777, 17.33
50.845546, 0.745777, 17.33
50.845546, 0.745777, 17.33
50.845546, 0.745777, 17.33
50.845546, 0.745777, 12.55
50.845546, 0.745777, 12.55
50.845546, 0.745777, 12.55
50.845546, 0.745777, 12.55
50.845546, 0.745777, 12.55
50.845546, 0.745777, 12.55
50.845545, 0.745772, 12.55
50.845545, 0.745772, 12.55
50.845545, 0.745772, 12.55
50.845545, 0.745772, 12.55
50.845545, 0.745772, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 16.54
50.845545, 0.74577, 18.83
50.845545, 0.74577, 18.83
50.845545, 0.74577, 18.83
50.845545, 0.74577, 18.83
50.845545, 0.74577, 18.83
50.845545, 0.74577, 18.83
50.845545, 0.74577, 18.83
50.845545, 0.745762, 18.83
50.845545, 0.745762, 18.83
50.845545, 0.745762, 18.83
50.845545, 0.745762, 16.84
50.845545, 0.74576, 16.84
50.845545, 0.74576, 16.84
50.845545, 0.74576, 16.84
50.845545, 0.74576, 16.84
50.845545, 0.74576, 16.84
50.845545, 0.74576, 16.84
50.845545, 0.74576, 16.84
50.845545, 0.745754, 16.84
50.845545, 0.745754, 16.84
50.845545, 0.745754, 21.87
50.845545, 0.745754, 21.87
50.845545, 0.745754, 21.87
50.845545, 0.745754, 21.87
50.845545, 0.745754, 21.87
50.845545, 0.745754, 21.87
50.845545, 0.745754, 21.87
50.845545, 0.745754, 21.87
50.845545, 0.745749, 21.87
50.845545, 0.745749, 21.87
50.845545, 0.745749, 22.62
50.845545, 0.745749, 22.62
50.845545, 0.745749, 22.62
50.845545, 0.745749, 22.62
50.845545, 0.745749, 22.62
50.845545, 0.745749, 22.62
50.845545, 0.745749, 22.62
50.845545, 0.745749, 22.62
50.845545, 0.745745, 22.62
50.845545, 0.745745, 22.62
50.845545, 0.745745, 20.56
50.845545, 0.745745, 20.56
50.845545, 0.745745, 20.56
50.845545, 0.745745, 20.56
50.845545, 0.745745, 20.56
50.845545, 0.745745, 20.56
50.845545, 0.745745, 20.56
50.845545, 0.745745, 20.56
50.845545, 0.745739, 20.56
50.845545, 0.745739, 20.56
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 22.83
50.845545, 0.745739, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.745734, 25.0
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.74573, 24.61
50.845545, 0.745727, 24.61
50.845545, 0.745727, 28.41
50.845545, 0.745727, 28.41
50.845545, 0.745727, 28.41
50.845545, 0.745727, 28.41
50.845545, 0.745727, 28.41
50.845545, 0.745725, 28.41
50.845545, 0.745725, 28.41
50.845545, 0.745725, 28.41
50.845545, 0.745721, 28.41
50.845545, 0.745721, 28.41
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745721, 27.19
50.845545, 0.745717, 27.19
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745717, 30.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745712, 33.01
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745708, 33.13
50.845545, 0.745704, 33.13
50.845545, 0.745704, 38.38
50.845545, 0.745704, 38.38
50.845545, 0.745704, 38.38
50.845545, 0.745704, 38.38
50.845545, 0.745702, 38.38
50.845545, 0.745702, 38.38
50.845545, 0.745702, 38.38
50.845545, 0.7457, 38.38
50.845545, 0.7457, 38.38
50.845545, 0.7457, 38.38
50.845545, 0.7457, 34.09
50.845545, 0.7457, 34.09
50.845545, 0.745698, 34.09
50.845545, 0.745698, 34.09
50.845545, 0.745698, 34.09
50.845545, 0.745698, 34.09
50.845545, 0.745698, 34.09
50.845545, 0.745698, 34.09
50.845544, 0.745693, 34.09
50.845544, 0.745693, 34.09
50.845544, 0.745693, 33.09
50.845544, 0.745693, 33.09
50.845544, 0.745693, 33.09
50.845544, 0.74569, 33.09
50.845544, 0.74569, 33.09
50.845544, 0.74569, 33.09
50.845544, 0.74569, 33.09
50.845543, 0.745686, 33.09
50.845543, 0.745686, 33.09
50.845543, 0.745686, 33.09
50.845543, 0.745686, 39.11
50.845543, 0.745686, 39.11
50.845543, 0.745686, 39.11
50.845543, 0.745686, 39.11
50.845543, 0.745686, 39.11
50.845543, 0.745686, 39.11
50.845542, 0.745681, 39.11
50.845542, 0.745681, 39.11
50.845542, 0.745681, 39.11
50.845542, 0.745681, 39.11
50.845542, 0.745681, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745678, 32.62
50.845541, 0.745676, 39.19
50.845541, 0.745676, 39.19
50.845541, 0.745676, 39.19
50.845541, 0.745676, 39.19
50.845541, 0.745676, 39.19
50.84554, 0.745673, 39.19
50.84554, 0.745673, 39.19
50.84554, 0.745673, 39.19
50.84554, 0.745673, 39.19
50.845536, 0.745666, 39.19
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 42.29
50.845536, 0.745666, 41.31
50.845536, 0.745666, 41.31
50.845533, 0.74566, 41.31
50.845533, 0.74566, 41.31
50.845533, 0.74566, 41.31
50.845533, 0.74566, 41.31
50.845533, 0.74566, 41.31
50.845533, 0.74566, 41.31
50.845533, 0.74566, 41.31
50.845533, 0.74566, 41.31
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 41.3
50.84553, 0.745657, 38.61
50.84553, 0.745657, 38.61
50.84553, 0.745657, 38.61
50.84553, 0.745657, 38.61
50.845527, 0.745653, 38.61
50.845527, 0.745653, 38.61
50.845527, 0.745653, 38.61
50.845527, 0.745653, 38.61
50.845527, 0.745653, 38.61
50.845527, 0.745653, 38.61
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 42.34
50.845527, 0.745653, 45.65
50.845527, 0.745653, 45.65
50.845527, 0.745653, 45.65
50.845527, 0.745653, 45.65
50.84552, 0.745648, 45.65
50.84552, 0.745648, 45.65
50.84552, 0.745648, 45.65
50.84552, 0.745648, 45.65
50.84552, 0.745648, 45.65
50.845519, 0.745647, 45.65
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 43.12
50.845519, 0.745647, 48.1
50.845519, 0.745647, 48.1
50.845513, 0.745644, 48.1
50.845513, 0.745644, 48.1
50.845513, 0.745644, 48.1
50.845513, 0.745644, 48.1
50.845513, 0.745644, 48.1
50.845512, 0.745643, 48.1
50.845512, 0.745643, 48.1
50.845512, 0.745643, 48.1
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 53.73
50.845512, 0.745643, 52.77
50.845507, 0.745641, 52.77
50.845507, 0.745641, 52.77
50.845507, 0.745641, 52.77
50.845507, 0.745641, 52.77
50.845507, 0.745641, 52.77
50.845506, 0.74564, 52.77
50.845506, 0.74564, 52.77
50.845506, 0.74564, 52.77
50.845506, 0.74564, 52.77
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 49.1
50.845506, 0.74564, 53.37
50.845506, 0.74564, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 53.37
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 52.79
50.845501, 0.745638, 55.6
50.845501, 0.745638, 55.6
50.845494, 0.745636, 55.6
50.845494, 0.745636, 55.6
50.845494, 0.745636, 55.6
50.845494, 0.745636, 55.6
50.845494, 0.745636, 55.6
50.845494, 0.745636, 55.6
50.845494, 0.745636, 55.6
50.845491, 0.745635, 55.6
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.04
50.845491, 0.745635, 60.16
50.845491, 0.745635, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 60.16
50.845487, 0.745633, 57.36
50.845487, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 57.36
50.845484, 0.745633, 58.02
50.845484, 0.745633, 58.02
50.845484, 0.745633, 58.02
50.845484, 0.745633, 58.02
50.84548, 0.745632, 58.02
50.84548, 0.745632, 58.02
50.84548, 0.745632, 58.02
50.84548, 0.745632, 58.02
50.84548, 0.745632, 58.02
50.84548, 0.745632, 58.02
50.84548, 0.745632, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 61.8
50.845477, 0.745631, 64.01
50.845477, 0.745631, 64.01
50.845477, 0.745631, 64.01
50.845472, 0.745631, 64.01
50.845472, 0.745631, 64.01
50.845472, 0.745631, 64.01
50.845472, 0.745631, 64.01
50.845472, 0.745631, 64.01
50.845472, 0.745631, 64.01
50.845472, 0.745631, 64.01
50.845472, 0.745631, 62.14
50.845472, 0.745631, 62.14
50.845472, 0.745631, 62.14
50.845472, 0.745631, 62.14
50.845472, 0.745631, 62.14
50.845472, 0.745631, 62.14
50.845472, 0.745631, 62.14
50.845468, 0.74563, 62.14
50.845468, 0.74563, 62.14
50.845468, 0.74563, 62.14
50.845468, 0.74563, 63.75
50.845468, 0.74563, 63.75
50.845468, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.845464, 0.74563, 63.75
50.84546, 0.74563, 63.75
50.84546, 0.74563, 63.75
50.84546, 0.74563, 63.75
50.84546, 0.74563, 63.75
50.84546, 0.74563, 63.75
50.84546, 0.74563, 63.75
50.84546, 0.74563, 63.75
50.84546, 0.74563, 66.14
50.84546, 0.74563, 66.14
50.845457, 0.74563, 66.14
50.845457, 0.74563, 66.14
50.845457, 0.74563, 66.14
50.845457, 0.74563, 66.14
50.845457, 0.74563, 66.14
50.845456, 0.74563, 66.14
50.845456, 0.74563, 66.14
50.845456, 0.74563, 66.14
50.845456, 0.74563, 68.11
50.845456, 0.74563, 68.11
50.845456, 0.74563, 68.11
50.845453, 0.74563, 68.11
50.845453, 0.74563, 68.11
50.845453, 0.74563, 68.11
50.845453, 0.74563, 68.11
50.845453, 0.74563, 68.11
50.845453, 0.74563, 68.11
50.845453, 0.74563, 68.11
50.845453, 0.74563, 68.15
50.845453, 0.74563, 68.15
50.845453, 0.74563, 68.15
50.84545, 0.74563, 68.15
50.84545, 0.74563, 68.15
50.84545, 0.74563, 68.15
50.84545, 0.74563, 68.15
50.84545, 0.74563, 68.15
50.845449, 0.74563, 68.15
50.845449, 0.74563, 68.15
50.845447, 0.74563, 64.0
50.845447, 0.74563, 64.0
50.845447, 0.74563, 64.0
50.845447, 0.74563, 64.0
50.845447, 0.74563, 64.0
50.845446, 0.74563, 64.0
50.845446, 0.74563, 64.0
50.845446, 0.74563, 64.0
50.845446, 0.74563, 64.0
50.845444, 0.74563, 64.0
50.845444, 0.74563, 69.84
50.845444, 0.74563, 69.84
50.845444, 0.74563, 69.84
50.845444, 0.74563, 69.84
50.845443, 0.74563, 69.84
50.845443, 0.74563, 69.84
50.845443, 0.74563, 69.84
50.845443, 0.74563, 69.84
50.845443, 0.74563, 69.84
50.845443, 0.74563, 69.84
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845443, 0.74563, 70.55
50.845437, 0.745631, 70.55
50.845437, 0.745631, 72.08
50.845437, 0.745631, 72.08
50.845437, 0.745631, 72.08
50.845435, 0.745631, 72.08
50.845435, 0.745631, 72.08
50.845435, 0.745631, 72.08
50.845435, 0.745631, 72.08
50.845435, 0.745631, 72.08
50.845435, 0.745631, 72.08
50.845435, 0.745631, 72.08
50.845435, 0.745631, 68.78
50.845435, 0.745631, 68.78
50.845435, 0.745631, 68.78
50.845435, 0.745631, 68.78
50.845435, 0.745631, 68.78
50.845435, 0.745631, 68.78
50.845435, 0.745631, 68.78
50.845435, 0.745631, 68.78
50.84543, 0.745632, 68.78
50.84543, 0.745632, 68.78
50.84543, 0.745632, 71.78
50.84543, 0.745632, 71.78
50.84543, 0.745632, 71.78
50.845429, 0.745632, 71.78
50.845429, 0.745632, 71.78
50.845429, 0.745632, 71.78
50.845429, 0.745632, 71.78
50.845429, 0.745632, 71.78
50.845429, 0.745632, 71.78
50.845429, 0.745632, 71.78
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845429, 0.745632, 72.82
50.845422, 0.745633, 72.82
50.845422, 0.745633, 76.37
50.845422, 0.745633, 76.37
50.845422, 0.745633, 76.37
50.845422, 0.745633, 76.37
50.845422, 0.745633, 76.37
50.845422, 0.745633, 76.37
50.845422, 0.745633, 76.37
50.845422, 0.745633, 76.37
50.84542, 0.745633, 76.37
50.84542, 0.745633, 76.37
50.84542, 0.745633, 78.86
50.84542, 0.745633, 78.86
50.845418, 0.745633, 78.86
50.845418, 0.745633, 78.86
50.845418, 0.745633, 78.86
50.845417, 0.745633, 78.86
50.845417, 0.745633, 78.86
50.845417, 0.745633, 78.86
50.845417, 0.745633, 78.86
50.845417, 0.745633, 78.86
50.845416, 0.745634, 75.63
50.845416, 0.745634, 75.63
50.845416, 0.745634, 75.63
50.845416, 0.745634, 75.63
50.845416, 0.745634, 75.63
50.845416, 0.745634, 75.63
50.845416, 0.745634, 75.63
50.845416, 0.745634, 75.63
50.845412, 0.745634, 75.63
50.845412, 0.745634, 75.63
50.845412, 0.745634, 77.1
50.845412, 0.745634, 77.1
50.845412, 0.745634, 77.1
50.845412, 0.745634, 77.1
50.845412, 0.745634, 77.1
50.845412, 0.745634, 77.1
50.845412, 0.745634, 77.1
50.845412, 0.745634, 77.1
50.84541, 0.745634, 77.1
50.84541, 0.745634, 77.1
50.84541, 0.745634, 77.15
50.84541, 0.745634, 77.15
50.84541, 0.745634, 77.15
50.845409, 0.745634, 77.15
50.845409, 0.745634, 77.15
50.845409, 0.745634, 77.15
50.845409, 0.745634, 77.15
50.845409, 0.745634, 77.15
50.845409, 0.745634, 77.15
50.845409, 0.745634, 77.15
50.845409, 0.745634, 77.04
50.845409, 0.745634, 77.04
50.845408, 0.745635, 77.04
50.845408, 0.745635, 77.04
50.845408, 0.745635, 77.04
50.845405, 0.745635, 77.04
50.845405, 0.745635, 77.04
50.845405, 0.745635, 77.04
50.845405, 0.745635, 77.04
50.845405, 0.745635, 77.04
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 79.78
50.845404, 0.745635, 75.45
50.845402, 0.745635, 75.45
50.845402, 0.745635, 75.45
50.845402, 0.745635, 75.45
50.845402, 0.745635, 75.45
50.845402, 0.745635, 75.45
50.845401, 0.745635, 75.45
50.845401, 0.745635, 75.45
50.845401, 0.745635, 75.45
50.845401, 0.745635, 75.45
50.845401, 0.745635, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 78.06
50.845397, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 74.83
50.845395, 0.745636, 79.94
50.845395, 0.745636, 79.94
50.845395, 0.745636, 79.94
50.845391, 0.745636, 79.94
50.845391, 0.745636, 79.94
50.845391, 0.745636, 79.94
50.845391, 0.745636, 79.94
50.845391, 0.745636, 79.94
50.845391, 0.745636, 79.94
50.845391, 0.745636, 79.94
50.845391, 0.745636, 81.93
50.845388, 0.745637, 81.93
50.845388, 0.745637, 81.93
50.845388, 0.745637, 81.93
50.845388, 0.745637, 81.93
50.845388, 0.745637, 81.93
50.845388, 0.745637, 81.93
50.845387, 0.745637, 81.93
50.845387, 0.745637, 81.93
50.845387, 0.745637, 81.93
50.845387, 0.745637, 77.03
50.845387, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.03
50.845384, 0.745637, 77.98
50.845384, 0.745637, 77.98
50.845384, 0.745637, 77.98
50.845384, 0.745637, 77.98
50.845384, 0.745637, 77.98
50.845384, 0.745637, 77.98
50.84538, 0.745638, 77.98
50.84538, 0.745638, 77.98
50.84538, 0.745638, 77.98
50.84538, 0.745638, 77.98
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 76.62
50.84538, 0.745638, 74.27
50.84538, 0.745638, 74.27
50.84538, 0.745638, 74.27
50.84538, 0.745638, 74.27
50.84538, 0.745638, 74.27
50.84538, 0.745638, 74.27
50.845373, 0.745639, 74.27
50.845373, 0.745639, 74.27
50.845373, 0.745639, 74.27
50.845373, 0.745639, 74.27
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 82.94
50.845373, 0.745639, 75.64
50.845373, 0.745639, 75.64
50.845373, 0.745639, 75.64
50.845373, 0.745639, 75.64
50.845373, 0.745639, 75.64
50.845373, 0.745639, 75.64
50.845365, 0.74564, 75.64
50.845365, 0.74564, 75.64
50.845365, 0.74564, 75.64
50.845365, 0.74564, 75.64
50.845365, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 72.46
50.845364000000004, 0.74564, 76.12
50.845364000000004, 0.74564, 76.12
50.845364000000004, 0.74564, 76.12
50.845364000000004, 0.74564, 76.12
50.845364000000004, 0.74564, 76.12
50.845364000000004, 0.74564, 76.12
50.845364000000004, 0.74564, 76.12
50.845364000000004, 0.74564, 76.12
50.845358, 0.74564, 76.12
